stock,date,tradeNumber,price,stopLoss,profitTarget,action
FISV,2018-11-01,14.0,74.91000366210938,76.22000122070312,87.00000762939453,sell
JPM,2018-11-01,17.0,99.47901916503906,102.7300033569336,91.47941207885742,sell
ABT,2018-11-02,13.0,66.93853759765625,65.77999877929688,69.83488464355469,buy
ABMD,2018-11-02,15.0,384.1300048828125,313.3999938964844,560.9550323486328,buy
AXP,2018-11-02,11.0,99.26129913330078,94.29823417663573,111.66896152496341,buy
ADSK,2018-11-02,7.0,134.1300048828125,127.42350463867187,150.89625549316406,buy
ADP,2018-11-02,26.0,131.3531951904297,124.7855354309082,147.7723445892334,buy
AZO,2018-11-02,12.0,760.489990234375,754.14501953125,921.0424041748047,buy
CTLT,2018-11-02,10.0,42.04999923706055,37.45000076293945,53.54999542236328,buy
CF,2018-11-02,21.0,45.192047119140625,42.93244476318359,50.84105300903322,buy
XOM,2018-11-02,11.0,67.54076385498047,76.22000122070312,45.84267044067383,buy
GPN,2018-11-02,10.0,113.30294036865234,107.63779335021972,127.46580791473389,buy
HAS,2018-11-02,19.0,90.06476593017578,89.88999938964844,90.50168228149414,buy
HSIC,2018-11-02,9.0,65.49803924560547,62.223137283325194,73.68529415130615,buy
LUMN,2018-11-02,8.0,15.855751037597656,19.1200008392334,7.695126533508301,buy
PAYC,2018-11-02,8.0,125.12000274658203,118.86400260925292,140.7600030899048,buy
TMUS,2018-11-02,12.0,68.51000213623047,65.08450202941894,77.07375240325928,buy
UNP,2018-11-02,20.0,138.87037658691406,135.80999755859375,146.52132415771484,buy
UHS,2018-11-02,19.0,121.94140625,115.84433593749999,137.18408203125003,buy
BBY,2018-11-02,20.0,65.8655776977539,66.08000183105469,69.14546585083008,sell
CVS,2018-11-02,13.0,66.80389404296875,69.16999816894531,65.11134719848633,sell
FTNT,2018-11-02,7.0,72.55999755859375,76.0199966430664,102.86501693725586,sell
HPE,2018-11-02,7.0,14.183515548706055,14.359999656677246,13.461130619049072,sell
HPQ,2018-11-02,11.0,22.21177864074707,22.700000762939453,20.549344062805176,sell
TJX,2018-11-02,16.0,52.669368743896484,54.435001373291016,49.34963798522949,sell
TDG,2018-11-02,22.0,307.33642578125,307.3599853515625,311.7469482421875,sell
AAP,2018-11-05,17.0,161.01710510253906,154.02000427246094,178.50985717773438,buy
AVB,2018-11-05,18.0,159.81044006347656,172.00999450683594,129.31155395507812,buy
BA,2018-11-05,19.0,350.1180419921875,356.760009765625,333.51312255859375,buy
CVX,2018-11-05,16.0,101.78536987304688,107.54000091552734,87.3987922668457,buy
HOLX,2018-11-05,10.0,39.9900016784668,37.99050159454345,44.98875188827516,buy
HON,2018-11-05,18.0,137.81822204589844,139.3000030517578,134.11376953125,buy
HUM,2018-11-05,17.0,319.6969299316406,313.8900146484375,334.21421813964844,buy
KMI,2018-11-05,13.0,14.382420539855957,16.239999771118164,9.73847246170044,buy
LOW,2018-11-05,19.0,92.20733642578125,95.80000305175781,83.22566986083984,buy
MA,2018-11-05,15.0,194.8727264404297,195.25,193.9295425415039,buy
MSFT,2018-11-05,16.0,103.51433563232422,100.11000061035156,112.02517318725586,buy
QCOM,2018-11-05,8.0,57.97037887573242,62.34000015258789,47.04632568359375,buy
MOS,2018-11-05,5.0,31.290468215942383,29.040000915527344,36.91663646697998,buy
VRTX,2018-11-05,14.0,174.58999633789062,171.11000061035156,183.28998565673828,buy
DPZ,2018-11-05,16.0,252.8987274169922,253.02000427246094,281.60591888427734,sell
XOM,2018-11-05,11.0,67.28529357910156,76.22000122070312,45.84267044067383,sell
GRMN,2018-11-05,16.0,59.975425720214844,60.54999923706055,62.77936935424805,sell
HAS,2018-11-05,19.0,89.67990112304688,89.88999938964844,90.50168228149414,sell
LUMN,2018-11-05,8.0,15.878434181213379,19.1200008392334,7.695126533508301,sell
SYY,2018-11-05,13.0,59.73251724243164,62.22183265686035,73.68374919891357,sell
BSX,2018-11-06,16.0,36.849998474121094,36.18000030517578,38.524993896484375,buy
CNP,2018-11-06,19.0,24.90462875366211,26.739999771118164,20.316201210021973,buy
GNRC,2018-11-06,15.0,54.11000061035156,48.529998779296875,68.06000518798828,buy
JKHY,2018-11-06,21.0,145.37454223632812,144.30999755859375,148.03590393066406,buy
MTCH,2018-11-06,17.0,48.987125396728516,49.720001220703125,47.15493583679199,buy
MDT,2018-11-06,18.0,86.16105651855469,88.44000244140625,80.46369171142578,buy
SYK,2018-11-06,31.0,161.24502563476562,159.76499938964844,173.32261276245117,buy
AVB,2018-11-06,18.0,162.5541229248047,172.00999450683594,129.31155395507812,sell
BA,2018-11-06,19.0,354.4609069824219,356.760009765625,333.51312255859375,sell
CTLT,2018-11-06,10.0,36.11000061035156,37.45000076293945,53.54999542236328,sell
CVX,2018-11-06,16.0,101.75114440917969,107.54000091552734,87.3987922668457,sell
HON,2018-11-06,18.0,139.00746154785156,139.3000030517578,134.11376953125,sell
KMI,2018-11-06,13.0,14.540745735168457,16.239999771118164,9.73847246170044,sell
LOW,2018-11-06,19.0,92.62527465820312,95.80000305175781,83.22566986083984,sell
MA,2018-11-06,15.0,196.02435302734375,195.25,193.9295425415039,sell
QCOM,2018-11-06,8.0,58.11651611328125,62.34000015258789,47.04632568359375,sell
ADM,2018-11-07,12.0,43.7445068359375,46.459999084472656,36.95577621459961,buy
ADBE,2018-11-07,13.0,253.42999267578125,231.6999969482422,307.7549819946289,buy
AMD,2018-11-07,7.0,21.84000015258789,26.97458333969116,35.469374895095825,buy
AMZN,2018-11-07,12.0,1755.489990234375,1476.3599853515625,2453.3150024414062,buy
AIZ,2018-11-07,16.0,95.80716705322266,93.91999816894531,100.52508926391602,buy
TECH,2018-11-07,12.0,175.77828979492188,161.25999450683594,212.07402801513672,buy
CNC,2018-11-07,9.0,71.4800033569336,62.807498931884766,87.23751068115234,buy
COP,2018-11-07,16.0,63.87618637084961,65.0,61.06665229797363,buy
FISV,2018-11-07,15.0,79.20999908447266,74.67499923706055,90.88000297546387,buy
IT,2018-11-07,16.0,145.57000732421875,139.08999633789062,161.77003479003906,buy
GPC,2018-11-07,24.0,91.06726837158203,96.41000366210938,77.71043014526367,buy
HES,2018-11-07,10.0,57.48423767089844,55.119998931884766,63.39483451843262,buy
KEYS,2018-11-07,7.0,60.66999816894531,54.7599983215332,75.44499778747559,buy
LDOS,2018-11-07,22.0,62.36932373046875,59.41999816894531,69.74263763427734,buy
OKE,2018-11-07,18.0,50.71268844604492,61.849998474121094,22.869413375854492,buy
PKI,2018-11-07,20.0,86.26453399658203,78.77000045776367,95.85005760192871,buy
CRM,2018-11-07,13.0,141.7899932861328,128.02999877929688,176.18997955322266,buy
SRE,2018-11-07,15.0,105.67888641357422,108.63999938964844,98.27610397338867,buy
WST,2018-11-07,17.0,110.03175354003906,99.80000305175781,135.6111297607422,buy
YUM,2018-11-07,19.0,84.47932434082031,85.80999755859375,81.15264129638672,buy
ACN,2018-11-07,25.0,157.3271026611328,150.6300048828125,156.2941131591797,sell
CNP,2018-11-07,19.0,25.370471954345703,26.739999771118164,20.316201210021973,sell
HUM,2018-11-07,17.0,346.487548828125,313.8900146484375,334.21421813964844,sell
JKHY,2018-11-07,21.0,141.4301300048828,144.30999755859375,148.03590393066406,sell
MTCH,2018-11-07,17.0,40.659217834472656,49.720001220703125,47.15493583679199,sell
MDT,2018-11-07,18.0,87.66056060791016,88.44000244140625,80.46369171142578,sell
NTAP,2018-11-07,12.0,75.19523620605469,70.26000213623047,73.77356719970703,sell
ROP,2018-11-07,21.0,291.1836242675781,272.6600036621094,287.6422424316406,sell
VRTX,2018-11-07,14.0,183.8800048828125,171.11000061035156,183.28998565673828,sell
ADM,2018-11-08,12.0,43.98904037475586,46.459999084472656,36.95577621459961,sell
COP,2018-11-08,16.0,61.030364990234375,65.0,61.06665229797363,sell
ETSY,2018-11-08,5.0,54.099998474121094,38.02000045776367,53.77000045776367,sell
GPC,2018-11-08,24.0,91.62930297851562,96.41000366210938,77.71043014526367,sell
MSI,2018-11-08,26.0,123.29939270019531,115.62000274658203,123.14997482299805,sell
OKE,2018-11-08,18.0,50.63353729248047,61.849998474121094,22.869413375854492,sell
RSG,2018-11-08,18.0,70.09455871582031,67.4800033569336,69.8704719543457,sell
SRE,2018-11-08,15.0,106.04747009277344,108.63999938964844,98.27610397338867,sell
YUM,2018-11-08,19.0,85.5000991821289,85.80999755859375,81.15264129638672,sell
ABC,2018-11-09,14.0,83.98217010498047,79.78306159973144,94.47994136810304,buy
BSX,2018-11-09,16.0,38.599998474121094,36.18000030517578,38.524993896484375,sell
ULTA,2018-11-09,7.0,308.1199951171875,229.0,290.039981842041,sell
HES,2018-11-12,10.0,54.25499725341797,55.119998931884766,63.39483451843262,sell
TTWO,2018-11-12,16.0,109.02999877929688,109.33999633789062,177.6949920654297,sell
AAP,2018-11-13,17.0,180.14100646972656,154.02000427246094,178.50985717773438,sell
TECH,2018-11-13,12.0,159.62460327148438,161.25999450683594,212.07402801513672,sell
GPN,2018-11-13,10.0,107.35938262939453,107.63779335021972,127.46580791473389,sell
ORLY,2018-11-13,9.0,357.5199890136719,265.89000701904297,384.4524803161621,sell
ABMD,2018-11-14,15.0,312.55999755859375,313.3999938964844,560.9550323486328,sell
AIZ,2018-11-14,16.0,93.52359771728516,93.91999816894531,100.52508926391602,sell
CF,2018-11-14,21.0,41.21167755126953,42.93244476318359,50.84105300903322,sell
RL,2018-11-15,15.0,113.0543212890625,118.00186748504638,125.56880235671998,sell
XLNX,2018-11-15,17.0,85.81244659423828,71.86428337097168,85.10244083404541,sell
SRE,2018-11-16,16.0,103.2607650756836,110.33000183105469,85.58767318725586,buy
ADBE,2018-11-19,13.0,219.69000244140625,231.6999969482422,307.7549819946289,sell
ADSK,2018-11-19,7.0,125.73999786376953,127.42350463867187,150.89625549316406,sell
CDNS,2018-11-19,11.0,42.77000045776367,39.08000183105469,66.27499008178711,sell
INTU,2018-11-19,15.0,195.1129913330078,196.39999389648438,236.86420440673828,sell
ISRG,2018-11-19,13.0,160.88999938964844,164.22649536132812,194.47874450683594,sell
NKE,2018-11-19,18.0,70.34329986572266,70.69000244140625,78.03177261352539,sell
PAYC,2018-11-19,8.0,113.18000030517578,118.86400260925292,140.7600030899048,sell
CRM,2018-11-19,13.0,121.01000213623047,128.02999877929688,176.18997955322266,sell
SRE,2018-11-19,16.0,103.5933609008789,110.33000183105469,85.58767318725586,sell
NOW,2018-11-19,15.0,156.8000030517578,157.60000610351562,249.05496978759766,sell
VFC,2018-11-19,19.0,69.49215698242188,71.01695251464844,81.21406173706055,sell
A,2018-11-20,19.0,65.9763412475586,62.400001525878906,74.91719055175781,buy
CHTR,2018-11-20,17.0,305.010009765625,284.3500061035156,425.1549377441406,sell
FIS,2018-11-20,10.0,98.7910385131836,98.3499984741211,105.46233749389648,sell
INFO,2018-11-20,10.0,48.949317932128906,50.1299991607666,54.93214511871338,sell
J,2018-11-20,15.0,63.521419525146484,71.0999984741211,80.3930549621582,sell
KEYS,2018-11-20,7.0,54.349998474121094,54.7599983215332,75.44499778747559,sell
LDOS,2018-11-20,22.0,59.319732666015625,59.41999816894531,69.74263763427734,sell
MSFT,2018-11-20,16.0,98.35295867919922,100.11000061035156,112.02517318725586,sell
NSC,2018-11-20,22.0,154.1424560546875,155.0,166.18637084960938,sell
SNPS,2018-11-20,14.0,85.16999816894531,85.56999969482422,109.43999862670898,sell
TFX,2018-11-20,19.0,250.5290985107422,231.80999755859375,330.682861328125,sell
UNP,2018-11-20,20.0,132.3269500732422,135.80999755859375,146.52132415771484,sell
ADSK,2018-11-21,8.0,135.0399932861328,120.0999984741211,172.3899803161621,buy
ABT,2018-11-21,13.0,65.35542297363281,65.77999877929688,69.83488464355469,sell
DPZ,2018-11-26,17.0,258.82611083984375,241.6999969482422,301.64139556884766,buy
HAS,2018-11-26,20.0,89.36836242675781,93.4800033569336,79.08926010131836,buy
KEYS,2018-11-26,8.0,58.529998779296875,53.209999084472656,71.82999801635742,buy
PAYC,2018-11-26,9.0,122.83000183105469,109.47000122070312,158.47000122070312,buy
TDG,2018-11-26,23.0,312.8551940917969,317.44000244140625,301.39317321777344,buy
JPM,2018-11-27,18.0,100.15451049804688,106.05999755859375,85.39079284667969,buy
MSFT,2018-11-27,17.0,103.6037368774414,99.3499984741211,114.23808288574219,buy
VRTX,2018-11-27,15.0,175.4499969482422,157.2899932861328,220.85000610351562,buy
GL,2018-11-27,15.0,82.96553802490234,80.33999633789062,90.27990341186523,sell
HAS,2018-11-27,20.0,87.599853515625,93.4800033569336,79.08926010131836,sell
PNW,2018-11-27,23.0,80.09720611572266,72.34848194122314,67.68388319015503,sell
TDG,2018-11-27,23.0,311.1942138671875,317.44000244140625,301.39317321777344,sell
ACN,2018-11-28,26.0,155.7333984375,155.25,156.94189453125,buy
ADBE,2018-11-28,14.0,249.2100067138672,207.02000427246094,354.6850128173828,buy
AME,2018-11-28,11.0,72.31617736816406,70.48999786376953,76.88162612915039,buy
BRO,2018-11-28,20.0,28.13162612915039,28.020000457763672,28.410690307617188,buy
FTNT,2018-11-28,8.0,73.5199966430664,69.85,86.86699295043945,buy
INFO,2018-11-28,11.0,51.97914123535156,49.459999084472656,58.27699661254883,buy
ISRG,2018-11-28,14.0,173.96665954589844,157.3766632080078,211.7841567993164,buy
JKHY,2018-11-28,22.0,135.7401123046875,132.6999969482422,143.34040069580078,buy
MA,2018-11-28,16.0,199.10523986816406,177.39999389648438,253.36835479736328,buy
NKE,2018-11-28,19.0,72.41907501220703,69.5199966430664,79.6667709350586,buy
CRM,2018-11-28,14.0,140.63999938964844,136.72857121058874,182.353575025286,buy
NOW,2018-11-28,16.0,177.8699951171875,161.74916966756186,219.9687353769938,buy
SNPS,2018-11-28,15.0,90.44999694824219,82.76000213623047,109.67498397827148,buy
SYY,2018-11-28,14.0,61.85128402709961,64.0999984741211,56.2294979095459,buy
UNP,2018-11-28,21.0,142.06729125976562,140.97000122070312,144.81051635742188,buy
JPM,2018-11-28,18.0,101.26815795898438,106.05999755859375,85.39079284667969,sell
BSX,2018-11-29,17.0,37.040000915527344,34.68541673024495,44.61812671025594,buy
DLTR,2018-11-29,8.0,88.43000030517578,78.77999877929688,112.55500411987305,buy
HON,2018-11-29,19.0,137.23257446289062,142.00999450683594,125.28902435302734,buy
HUM,2018-11-29,18.0,323.29901123046875,299.6300048828125,382.4715270996094,buy
JNPR,2018-11-29,13.0,25.851043701171875,24.422591114044188,28.921489477157596,buy
NSC,2018-11-29,23.0,159.53152465820312,161.1699981689453,155.43534088134766,buy
ACN,2018-11-29,26.0,154.638916015625,155.25,156.94189453125,sell
SYY,2018-11-29,14.0,62.48969268798828,64.0999984741211,56.2294979095459,sell
TMO,2018-11-29,15.0,246.65206909179688,206.3550033569336,244.22305297851562,sell
BA,2018-11-30,20.0,336.9455871582031,296.6099853515625,437.7845916748047,buy
COST,2018-11-30,22.0,219.62904357910156,217.4499969482422,225.07666015625,buy
INTU,2018-11-30,16.0,210.08624267578125,190.7100067138672,258.5268325805664,buy
LIN,2018-11-30,21.0,150.45262145996094,147.64499549865724,159.9547872543335,buy
SRE,2018-11-30,17.0,103.57540130615234,111.30000305175781,84.26389694213867,buy
HON,2018-11-30,19.0,138.1836395263672,142.00999450683594,125.28902435302734,sell
NSC,2018-11-30,23.0,161.7098846435547,161.1699981689453,155.43534088134766,sell
WM,2018-11-30,13.0,88.861328125,80.73630127906799,79.06932437419891,sell
HPQ,2018-12-03,12.0,21.598543167114258,22.270000457763672,19.919899940490723,buy
KMI,2018-12-03,14.0,14.415751457214355,16.31999969482422,9.655130863189697,buy
PGR,2018-12-03,20.0,57.92824935913086,61.47999954223633,49.04887390136719,buy
SRE,2018-12-03,17.0,104.68108367919922,111.30000305175781,84.26389694213867,sell
UNP,2018-12-03,21.0,147.65866088867188,140.97000122070312,144.81051635742188,sell
ALL,2018-12-04,16.0,80.7535400390625,88.15185165405273,87.05825742085774,sell
ABC,2018-12-04,14.0,83.1739730834961,79.78306159973144,94.47994136810304,sell
BRO,2018-12-04,20.0,27.878103256225586,28.020000457763672,28.410690307617188,sell
COST,2018-12-04,22.0,214.94744873046875,217.4499969482422,225.07666015625,sell
DG,2018-12-04,16.0,101.51131439208984,101.88999938964844,123.94340133666992,sell
HPQ,2018-12-04,12.0,20.958251953125,22.270000457763672,19.919899940490723,sell
JKHY,2018-12-04,22.0,132.63059997558594,132.6999969482422,143.34040069580078,sell
KMI,2018-12-04,14.0,13.899118423461914,16.31999969482422,9.655130863189697,sell
PGR,2018-12-04,20.0,56.03805160522461,61.47999954223633,49.04887390136719,sell
AFL,2018-12-06,18.0,40.498992919921875,40.255318355560306,39.6716845035553,sell
AME,2018-12-06,11.0,70.0655288696289,70.48999786376953,76.88162612915039,sell
CCI,2018-12-06,20.0,105.78157043457031,98.8709228515625,84.96547508239746,sell
TDY,2018-12-06,12.0,208.6699981689453,211.5449981689453,256.5900077819824,sell
HUM,2018-12-07,18.0,299.52313232421875,299.6300048828125,382.4715270996094,sell
COO,2018-12-07,13.0,242.8787384033203,243.85000610351562,310.6575164794922,sell
DLTR,2018-12-10,8.0,83.81999969482422,78.77999877929688,112.55500411987305,sell
DOV,2018-12-10,18.0,74.27582550048828,74.32370719909667,88.01491641998292,sell
PGR,2018-12-12,21.0,55.543827056884766,61.790000915527344,39.92839241027832,buy
ARE,2018-12-12,11.0,111.91095733642578,118.83003009449352,98.19523386521773,sell
INFO,2018-12-12,11.0,49.45101547241211,49.459999084472656,58.27699661254883,sell
MRNA,2018-12-13,1.0,18.760000228881836,17.989999771118164,20.685001373291016,buy
PGR,2018-12-13,21.0,54.75480270385742,61.790000915527344,39.92839241027832,sell
CSX,2018-12-14,14.0,21.12495231628418,21.21666717529297,24.882365226745605,sell
AFL,2018-12-17,19.0,41.21506118774414,40.51715459823608,44.03389763832092,buy
ADP,2018-12-17,26.0,124.35626220703125,124.7855354309082,147.7723445892334,sell
CNC,2018-12-17,9.0,60.709999084472656,62.807498931884766,87.23751068115234,sell
CDAY,2018-12-17,2.0,33.77000045776367,34.3836669921875,48.67416763305664,sell
DXCM,2018-12-17,8.0,113.69999694824219,117.06999969482422,178.7050018310547,sell
DPZ,2018-12-17,17.0,235.8593292236328,241.6999969482422,301.64139556884766,sell
IT,2018-12-17,16.0,133.33999633789062,139.08999633789062,161.77003479003906,sell
HCA,2018-12-17,24.0,119.89054107666016,121.16999816894531,158.41277313232422,sell
MRNA,2018-12-17,1.0,17.0,17.989999771118164,20.685001373291016,sell
NKE,2018-12-17,19.0,68.0031967163086,69.5199966430664,79.6667709350586,sell
SYK,2018-12-17,31.0,154.8428192138672,159.76499938964844,173.32261276245117,sell
TMUS,2018-12-17,12.0,64.80999755859375,65.08450202941894,77.07375240325928,sell
VRSK,2018-12-17,15.0,108.92267608642578,111.5199966430664,122.54652404785156,sell
V,2018-12-17,16.0,128.97125244140625,129.6649932861328,160.14299392700195,sell
FISV,2018-12-18,15.0,73.01000213623047,74.67499923706055,90.88000297546387,sell
HSIC,2018-12-18,9.0,62.062744140625,62.223137283325194,73.68529415130615,sell
WST,2018-12-18,17.0,99.5987548828125,99.80000305175781,135.6111297607422,sell
ALLE,2018-12-19,15.0,79.26924133300781,79.63999938964844,90.3365592956543,sell
AON,2018-12-19,15.0,144.40716552734375,146.02999877929688,162.46337890625,sell
CSCO,2018-12-19,25.0,39.40525817871094,42.591024271647136,42.406541188557945,sell
GLW,2018-12-19,11.0,27.698246002197266,29.22000026702881,30.179311275482178,sell
JNPR,2018-12-19,13.0,24.527782440185547,24.422591114044188,28.921489477157596,sell
PKI,2018-12-19,20.0,77.59245300292969,78.77000045776367,95.85005760192871,sell
MOS,2018-12-19,5.0,28.74700164794922,29.040000915527344,36.91663646697998,sell
UHS,2018-12-19,19.0,114.71564483642578,115.84433593749999,137.18408203125003,sell
